587.515151515, 295.883256952, 587.515151515, 843.696969697, 331.333333333, 512.363636364, 2.786467067863504e-16, -1.2000001342583508, 8.20976972328, 0.232577441902, 235.878787879, 75.1515151515, 1099.87878788, 1024.72727273, 0.000837475063964, 10.9313466393, -0.677085961559, F
587.512195122, 295.884966741, 587.512195122, 843.707317073, 331.317073171, 512.390243902, 2.242714359279534e-16, -1.200000086975404, 8.42683658041, 0.28194811959, 218.731707317, 75.1219512195, 1099.90243902, 1024.7804878, 0.000684978745756, 11.0122242391, -0.591107049351, F
587.47826087, 295.904547017, 587.47826087, 843.652173913, 331.304347826, 512.347826087, -5.995235837919747e-16, -1.200000276344624, 7.84878577553, 0.330696293132, 209.391304348, 75.1304347826, 1099.82608696, 1024.69565217, 0.00117063313914, 10.855336409, -0.565260983696, F
587.5, 295.819835373, 587.5, 843.625, 331.375, 512.25, 0.0, -1.2000001428418383, 8.17884327114, 0.227626766004, 250.75, 75.25, 1099.75, 1024.5, 0.000862378888572, 10.7865852885, -0.47733916245, F
587.515151515, 295.883256952, 587.515151515, 843.696969697, 331.333333333, 512.363636364, 2.786467067863504e-16, -1.2000001342583508, 8.20976972328, 0.0874781768947, 233.939393939, 75.1515151515, 1099.87878788, 1024.72727273, 0.000596316100759, 11.369607926, -0.250942747488, F
587.52, 295.880451534, 587.52, 843.68, 331.36, 512.32, 3.6782759535668365e-16, -1.2000002339361864, 7.93213413109, 0.351096468594, 185.6, 75.2, 1099.84, 1024.64, 0.00108429539555, 10.8517347627, -0.66494650358, F
587.512195122, 295.884966741, 587.512195122, 843.707317073, 331.317073171, 512.390243902, 2.242714359279534e-16, -1.200000086975404, 8.42683658041, 0.178564383063, 75.7073170732, 75.1219512195, 1099.90243902, 1024.7804878, 0.000684949762953, 10.8437850401, -0.423605206723, F
587.47826087, 295.904547017, 587.47826087, 843.652173913, 331.304347826, 512.347826087, -5.995235837919747e-16, -1.200000276344624, 7.84878577553, 0.0902815770557, 253.913043478, 75.1304347826, 1099.82608696, 1024.69565217, 0.00117159918287, 10.7941725157, -0.459703196957, F
587.448275862, 295.92186519, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 0.0, -1.2000001738040373, 8.08061125162, 0.14673757366, 220.965517241, 75.0344827586, 1099.86206897, 1024.82758621, 0.000944627332631, 10.4362127575, -0.536675960613, F
587.487179487, 295.899408961, 587.487179487, 843.692307692, 331.282051282, 512.41025641, -1.06076928558001e-15, -1.2000000961153077, 8.37684608857, 0.113257027876, 203.282051282, 75.0769230769, 1099.8974359, 1024.82051282, 0.000529432809767, 10.4635106672, -0.426387501286, F
587.444444444, 295.85993099, 587.444444444, 843.611111111, 331.277777778, 512.333333333, -3.8326006650962096e-16, -1.2000001128320976, 8.29668913719, 0.270278661565, 205.777777778, 75.1111111111, 1099.77777778, 1024.66666667, 0.000772904981021, 11.0754715727, -0.514658303311, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.205561562305, 222.666666667, 75.2, 1099.73333333, 1024.53333333, 0.000914806924359, 10.6971864147, -0.485411759769, F
587.5, 295.747640171, 587.5, 843.5, 331.5, 512.0, 0.0, -1.2000005716463418, 7.48552916784, 0.192633971644, 200.5, 75.5, 1099.5, 1024.0, 0.00163947221745, 10.6199705685, -0.507137370719, F
587.512195122, 295.884966741, 587.512195122, 843.707317073, 331.317073171, 512.390243902, 2.242714359279534e-16, -1.200000086975404, 8.42683658041, 0.251852063275, 226.536585366, 75.1219512195, 1099.90243902, 1024.7804878, 0.00068472951545, 11.1676586462, -0.49232240354, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.176674890609, 230.133333333, 75.2, 1099.73333333, 1024.53333333, 0.000915689267244, 10.1065794246, -0.501173002815, F
587.384615385, 295.869793847, 587.384615385, 843.538461538, 331.230769231, 512.307692308, -5.305970169855809e-16, -1.2000002163027377, 7.9712573652, 0.13771101359, 241.846153846, 75.0769230769, 1099.69230769, 1024.61538462, 0.00104506448004, 10.3192588118, -0.590343712909, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.0975046998577, 239.2, 75.2, 1099.73333333, 1024.53333333, 0.000749519674829, 11.7477416418, -0.256527344793, F
587.411764706, 295.875024273, 587.411764706, 843.588235294, 331.235294118, 512.352941176, 1.3524065908374768e-16, -1.2000001264839801, 8.2395480325, 0.168788013357, 233.647058824, 75.0588235294, 1099.76470588, 1024.70588235, 0.000814968183453, 10.4719007725, -0.491652948458, F
587.487179487, 295.899408961, 587.487179487, 843.692307692, 331.282051282, 512.41025641, -1.06076928558001e-15, -1.2000000961153077, 8.37684608857, 0.276836442751, 214.769230769, 75.0769230769, 1099.8974359, 1024.82051282, 0.000717458927891, 10.8221545116, -0.569729242277, F
587.5, 295.819835373, 587.5, 843.625, 331.375, 512.25, 0.0, -1.2000001428418383, 8.17884327114, 0.211522805853, 259.5, 75.25, 1099.75, 1024.5, 0.000861888328912, 10.7874402631, -0.577480043779, F
587.428571429, 295.850762158, 587.428571429, 843.571428571, 331.285714286, 512.285714286, 4.928240236012631e-16, -1.2000001865299281, 8.04534498913, 0.0647007999244, 220.571428571, 75.1428571429, 1099.71428571, 1024.57142857, 0.000630961622909, 10.3305727412, -0.400453328235, F
587.428571429, 295.850762158, 587.428571429, 843.571428571, 331.285714286, 512.285714286, 4.928240236012631e-16, -1.2000001865299281, 8.04534498913, 0.30004525796, 98.8571428571, 75.1428571429, 1099.71428571, 1024.57142857, 0.000975801847797, 10.5382534523, -0.618697629655, F
587.555555556, 295.859925581, 587.555555556, 843.703703704, 331.407407407, 512.296296296, -1.7033781668045733e-16, -1.2000002005904047, 8.00906682498, 0.201686394305, 262.222222222, 75.2592592593, 1099.85185185, 1024.59259259, 0.00100867587047, 11.3117592294, -0.620568966736, F
587.47826087, 295.904547017, 587.47826087, 843.652173913, 331.304347826, 512.347826087, -5.995235837919747e-16, -1.200000276344624, 7.84878577553, 0.18329430067, 174.956521739, 75.1304347826, 1099.82608696, 1024.69565217, 0.00116445740043, 10.1962973416, -0.416165078756, F
587.555555556, 295.859925581, 587.555555556, 843.703703704, 331.407407407, 512.296296296, -1.7033781668045733e-16, -1.2000002005904047, 8.00906682498, 0.131575525044, 200.888888889, 75.2592592593, 1099.85185185, 1024.59259259, 0.00100924410918, 10.6478138514, -0.471395701556, F
587.473684211, 295.846426433, 587.473684211, 843.631578947, 331.315789474, 512.315789474, -7.263095706922003e-16, -1.2000001012768353, 8.3507408608, 0.255825007132, 194.105263158, 75.1578947368, 1099.78947368, 1024.63157895, 0.000734927195828, 10.9875366138, -0.531718651305, F
587.448275862, 295.92186519, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 0.0, -1.2000001738040373, 8.08061125162, 0.158408130507, 214.068965517, 75.0344827586, 1099.86206897, 1024.82758621, 0.000944301115582, 10.7043394805, -0.534129547095, F
587.4, 295.834255398, 587.4, 843.5, 331.3, 512.2, 4.600717402995566e-16, -1.2000003656394582, 7.7088192584, 0.180613043542, 207.2, 75.2, 1099.6, 1024.4, 0.00133258820136, 10.4034220236, -0.663906573217, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.0637118923365, 226.666666667, 75.2, 1099.73333333, 1024.53333333, 0.000658657374794, 11.4374174369, -0.258173693885, F
587.473684211, 295.846426433, 587.473684211, 843.631578947, 331.315789474, 512.315789474, -7.263095706922003e-16, -1.2000001012768353, 8.3507408608, 0.191644457886, 212.842105263, 75.1578947368, 1099.78947368, 1024.63157895, 0.000734943169379, 10.7060915498, -0.493241832298, F
587.5, 295.795772263, 587.5, 843.583333333, 331.416666667, 512.166666667, -1.9179634154876337e-16, -1.2000002539823635, 7.89110556537, 0.232220645821, 228.0, 75.3333333333, 1099.66666667, 1024.33333333, 0.00112517582612, 10.7398738553, -0.595902071053, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.0782161705859, 208.8, 75.2, 1099.73333333, 1024.53333333, 0.000638756803468, 10.1395222052, -0.408463196423, F
587.428571429, 295.850762158, 587.428571429, 843.571428571, 331.285714286, 512.285714286, 4.928240236012631e-16, -1.2000001865299281, 8.04534498913, 0.139026758183, 295.714285714, 75.1428571429, 1099.71428571, 1024.57142857, 0.00097503413453, 10.6376187074, -0.465645577388, F
587.454545455, 295.86576511, 587.454545455, 843.636363636, 331.272727273, 512.363636364, 9.406550634286692e-16, -1.2000000755292524, 8.49737874556, 0.174309915172, 212.727272727, 75.0909090909, 1099.81818182, 1024.72727273, 0.0006411169172, 10.6998548535, -0.496282085679, F
587.4, 295.834255398, 587.4, 843.5, 331.3, 512.2, 4.600717402995566e-16, -1.2000003656394582, 7.7088192584, 0.114250559253, 182.4, 75.2, 1099.6, 1024.4, 0.00133258395883, 10.2261117017, -0.551744904841, F
587.384615385, 295.869793847, 587.384615385, 843.538461538, 331.230769231, 512.307692308, -5.305970169855809e-16, -1.2000002163027377, 7.9712573652, 0.120336174771, 263.384615385, 75.0769230769, 1099.69230769, 1024.61538462, 0.00104477785419, 10.7413164763, -0.463656631194, F
587.448275862, 295.92186519, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 0.0, -1.2000001738040373, 8.08061125162, 0.127026703456, 237.793103448, 75.0344827586, 1099.86206897, 1024.82758621, 0.000943880018898, 10.5760240342, -0.518244296224, F
587.5, 295.795772263, 587.5, 843.583333333, 331.416666667, 512.166666667, -1.9179634154876337e-16, -1.2000002539823635, 7.89110556537, 0.214663993434, 258.666666667, 75.3333333333, 1099.66666667, 1024.33333333, 0.00112529146174, 10.8843595384, -0.505584444443, F
587.5, 295.819835373, 587.5, 843.625, 331.375, 512.25, 0.0, -1.2000001428418383, 8.17884327114, 0.251437167499, 264.0, 75.25, 1099.75, 1024.5, 0.00086107045338, 10.7395968487, -0.514510670373, F
587.466666667, 295.911253518, 587.466666667, 843.688888889, 331.244444444, 512.444444444, 1.021318000183985e-15, -1.2000000721874962, 8.51996326423, 0.316789436994, 179.733333333, 75.0222222222, 1099.91111111, 1024.88888889, 0.000628046352674, 10.8421272716, -0.574575985625, F
587.487179487, 295.899408961, 587.487179487, 843.692307692, 331.282051282, 512.41025641, -1.06076928558001e-15, -1.2000000961153077, 8.37684608857, 0.0814136768849, 189.948717949, 75.0769230769, 1099.8974359, 1024.82051282, 0.000508715450183, 11.5665371459, -0.231620355112, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.21937175283, 220.266666667, 75.2, 1099.73333333, 1024.53333333, 0.000914582500579, 10.6091813732, -0.601895168452, F
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.0132293287593, 210.838709677, 75.0967741935, 1099.87096774, 1024.77419355, 0.000597840751718, 9.79956908469, -0.421278398551, F
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.232520954298, 232.258064516, 75.0967741935, 1099.87096774, 1024.77419355, 0.000888095256158, 11.355113597, -0.537836802515, F
587.512195122, 295.884966741, 587.512195122, 843.707317073, 331.317073171, 512.390243902, 2.242714359279534e-16, -1.200000086975404, 8.42683658041, 0.275406180639, 210.536585366, 75.1219512195, 1099.90243902, 1024.7804878, 0.00068460050188, 11.0137549802, -0.583847298833, F
587.454545455, 295.813264752, 587.454545455, 843.545454545, 331.363636364, 512.181818182, -2.0918288427335158e-16, -1.2000003022242574, 7.80411022295, 0.327905489624, 272.727272727, 75.2727272727, 1099.63636364, 1024.36363636, 0.00122200743301, 10.9653288682, -0.641068694617, F
587.5, 295.795772263, 587.5, 843.583333333, 331.416666667, 512.166666667, -1.9179634154876337e-16, -1.2000002539823635, 7.89110556537, 0.274757300206, 234.333333333, 75.3333333333, 1099.66666667, 1024.33333333, 0.00112578353586, 10.8806828914, -0.615899088546, F
587.534883721, 295.87186796, 587.534883721, 843.720930233, 331.348837209, 512.372093023, -1.1763294267157788e-15, -1.2000000790798262, 8.47444654646, 0.418165632898, 239.627906977, 75.1627906977, 1099.90697674, 1024.74418605, 0.000655257386694, 11.0568692679, -0.626448762144, F
587.555555556, 295.859925581, 587.555555556, 843.703703704, 331.407407407, 512.296296296, -1.7033781668045733e-16, -1.2000002005904047, 8.00906682498, 0.166662530689, 234.666666667, 75.2592592593, 1099.85185185, 1024.59259259, 0.00100872968664, 10.294380024, -0.55311425579, F
587.555555556, 295.859925581, 587.555555556, 843.703703704, 331.407407407, 512.296296296, -1.7033781668045733e-16, -1.2000002005904047, 8.00906682498, 0.0942999283707, 191.111111111, 75.2592592593, 1099.85185185, 1024.59259259, 0.00100895392074, 10.3358884064, -0.38918977801, F
587.512195122, 295.884966741, 587.512195122, 843.707317073, 331.317073171, 512.390243902, 2.242714359279534e-16, -1.200000086975404, 8.42683658041, 0.202047892323, 259.512195122, 75.1219512195, 1099.90243902, 1024.7804878, 0.000684799437756, 10.6839013628, -0.453866543149, F
587.459459459, 295.915412469, 587.459459459, 843.675675676, 331.243243243, 512.432432432, 0.0, -1.2000001067754353, 8.32422442739, 0.24989886167, 192.0, 75.027027027, 1099.89189189, 1024.86486486, 0.000753412951917, 10.73082056, -0.543901030248, F
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.0629355951316, 256.258064516, 75.0967741935, 1099.87096774, 1024.77419355, 0.000627451393878, 11.5027535225, -0.173508308722, F
587.487179487, 295.899408961, 587.487179487, 843.692307692, 331.282051282, 512.41025641, -1.06076928558001e-15, -1.2000000961153077, 8.37684608857, 0.0773617334294, 216.0, 75.0769230769, 1099.8974359, 1024.82051282, 0.00057053149352, 10.7299365062, -0.318866150979, F
587.454545455, 295.86576511, 587.454545455, 843.636363636, 331.272727273, 512.363636364, 9.406550634286692e-16, -1.2000000755292524, 8.49737874556, 0.219808512904, 230.181818182, 75.0909090909, 1099.81818182, 1024.72727273, 0.000641400907645, 10.7679335781, -0.509100095242, F
587.47826087, 295.854355422, 587.47826087, 843.652173913, 331.304347826, 512.347826087, 5.999305491581639e-16, -1.2000000691095989, 8.54181688469, 0.170715004427, 175.130434783, 75.1304347826, 1099.82608696, 1024.69565217, 0.000615450029926, 10.612470666, -0.498625726984, F
587.47826087, 295.904547017, 587.47826087, 843.652173913, 331.304347826, 512.347826087, -5.995235837919747e-16, -1.200000276344624, 7.84878577553, 0.341918469006, 196.52173913, 75.1304347826, 1099.82608696, 1024.69565217, 0.00117084210365, 10.7134197603, -0.608573600665, F
587.542857143, 295.867262019, 587.542857143, 843.714285714, 331.371428571, 512.342857143, -7.88342567805842e-16, -1.2000001193658383, 8.26858813907, 0.167966760717, 220.8, 75.2, 1099.88571429, 1024.68571429, 0.000793078246912, 10.4156174867, -0.468225189829, F
587.428571429, 295.878261415, 587.428571429, 843.619047619, 331.238095238, 512.380952381, -5.47378717009299e-16, -1.2000000828867812, 8.45087364298, 0.283188136211, 218.476190476, 75.0476190476, 1099.80952381, 1024.76190476, 0.000669613179236, 10.5992075415, -0.596152940275, F
587.5, 295.819835373, 587.5, 843.625, 331.375, 512.25, 0.0, -1.2000001428418383, 8.17884327114, 0.167618424569, 236.5, 75.25, 1099.75, 1024.5, 0.000861743099182, 10.6887033812, -0.486692523254, F
587.52, 295.880451534, 587.52, 843.68, 331.36, 512.32, 3.6782759535668365e-16, -1.2000002339361864, 7.93213413109, 0.223586863795, 201.92, 75.2, 1099.84, 1024.64, 0.00108328673908, 10.3114973072, -0.570438771934, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.104175890182, 244.533333333, 75.2, 1099.73333333, 1024.53333333, 0.000915229593781, 10.6065688182, -0.505480453943, F
587.384615385, 295.869793847, 587.384615385, 843.538461538, 331.230769231, 512.307692308, -5.305970169855809e-16, -1.2000002163027377, 7.9712573652, 0.238823311329, 242.153846154, 75.0769230769, 1099.69230769, 1024.61538462, 0.00104583612426, 10.8219143588, -0.477857839622, F
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.257719413142, 239.225806452, 75.0967741935, 1099.87096774, 1024.77419355, 0.000887665163824, 11.0944503998, -0.612515437245, F
587.52, 295.880451534, 587.52, 843.68, 331.36, 512.32, 3.6782759535668365e-16, -1.2000002339361864, 7.93213413109, 0.029459912994, 197.12, 75.2, 1099.84, 1024.64, 0.000839457341912, 10.6198734669, -0.533201187528, F
587.448275862, 295.92186519, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 0.0, -1.2000001738040373, 8.08061125162, 0.131172414921, 184.275862069, 75.0344827586, 1099.86206897, 1024.82758621, 0.000628547558461, 11.1307504306, -0.321502954908, F
587.487179487, 295.899408961, 587.487179487, 843.692307692, 331.282051282, 512.41025641, -1.06076928558001e-15, -1.2000000961153077, 8.37684608857, 0.182229844081, 202.256410256, 75.0769230769, 1099.8974359, 1024.82051282, 0.000717433047275, 10.6462231327, -0.524432796491, F
587.448275862, 295.92186519, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 0.0, -1.2000001738040373, 8.08061125162, 0.195933666711, 223.724137931, 75.0344827586, 1099.86206897, 1024.82758621, 0.000944004064259, 10.6294556741, -0.476894040578, F
587.448275862, 295.92186519, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 0.0, -1.2000001738040373, 8.08061125162, 0.367795701102, 193.379310345, 75.0344827586, 1099.86206897, 1024.82758621, 0.000944273965093, 10.8745086613, -0.615791757856, F
587.542857143, 295.867262019, 587.542857143, 843.714285714, 331.371428571, 512.342857143, -7.88342567805842e-16, -1.2000001193658383, 8.26858813907, 0.193651016859, 220.114285714, 75.2, 1099.88571429, 1024.68571429, 0.000793102431029, 11.0605647459, -0.557399999686, F
587.444444444, 295.85993099, 587.444444444, 843.611111111, 331.277777778, 512.333333333, -3.8326006650962096e-16, -1.2000001128320976, 8.29668913719, 0.311898912838, 219.111111111, 75.1111111111, 1099.77777778, 1024.66666667, 0.000772826556048, 10.9651225267, -0.564482405424, F
587.454545455, 295.813264752, 587.454545455, 843.545454545, 331.363636364, 512.181818182, -2.0918288427335158e-16, -1.2000003022242574, 7.80411022295, 0.28538577609, 237.454545455, 75.2727272727, 1099.63636364, 1024.36363636, 0.00121830952055, 10.6082934162, -0.542284493289, F
587.411764706, 295.875024273, 587.411764706, 843.588235294, 331.235294118, 512.352941176, 1.3524065908374768e-16, -1.2000001264839801, 8.2395480325, 0.151846077008, 208.941176471, 75.0588235294, 1099.76470588, 1024.70588235, 0.000814702409986, 10.6653185114, -0.449406783205, F
587.333333333, 295.859910126, 587.333333333, 843.444444444, 331.222222222, 512.222222222, -6.387669126536756e-16, -1.2000004513284575, 7.60348218918, 0.119000733603, 239.111111111, 75.1111111111, 1099.55555556, 1024.44444444, 0.00146851053264, 10.0880133239, -0.537259972151, F
587.428571429, 295.850762158, 587.428571429, 843.571428571, 331.285714286, 512.285714286, 4.928240236012631e-16, -1.2000001865299281, 8.04534498913, 0.0833181635929, 192.571428571, 75.1428571429, 1099.71428571, 1024.57142857, 0.000975666367924, 10.5555453106, -0.453254514927, F
587.411764706, 295.875024273, 587.411764706, 843.588235294, 331.235294118, 512.352941176, 1.3524065908374768e-16, -1.2000001264839801, 8.2395480325, 0.0434338805671, 122.117647059, 75.0588235294, 1099.76470588, 1024.70588235, 0.00067040439283, 10.7384330296, -0.230192899714, F
587.5, 295.795772263, 587.5, 843.583333333, 331.416666667, 512.166666667, -1.9179634154876337e-16, -1.2000002539823635, 7.89110556537, 0.101995677753, 221.333333333, 75.3333333333, 1099.66666667, 1024.33333333, 0.00112550408546, 10.6851612713, -0.434528096848, F
587.5, 295.834272299, 587.5, 843.65, 331.35, 512.3, 2.300358307231319e-16, -1.2000000914098543, 8.40202019879, 0.104846078064, 207.2, 75.2, 1099.8, 1024.6, 0.000487233382776, 11.6203026826, -0.214078456089, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.163451664607, 242.133333333, 75.2, 1099.73333333, 1024.53333333, 0.000915061518265, 10.8071650079, -0.508251055682, F
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.142488811733, 218.322580645, 75.0967741935, 1099.87096774, 1024.77419355, 0.000887467669433, 10.8690614716, -0.490301757251, F
587.542857143, 295.867262019, 587.542857143, 843.714285714, 331.371428571, 512.342857143, -7.88342567805842e-16, -1.2000001193658383, 8.26858813907, 0.166697454162, 184.685714286, 75.2, 1099.88571429, 1024.68571429, 0.000793001712646, 10.523827802, -0.495700252128, F
587.52, 295.880451534, 587.52, 843.68, 331.36, 512.32, 3.6782759535668365e-16, -1.2000002339361864, 7.93213413109, 0.200593933054, 182.72, 75.2, 1099.84, 1024.64, 0.00108351997525, 10.5643772798, -0.534992366936, F
587.47826087, 295.904547017, 587.47826087, 843.652173913, 331.304347826, 512.347826087, -5.995235837919747e-16, -1.200000276344624, 7.84878577553, 0.251447898952, 194.434782609, 75.1304347826, 1099.82608696, 1024.69565217, 0.00117063202496, 10.6059243858, -0.489347820164, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.197874967525, 231.733333333, 75.2, 1099.73333333, 1024.53333333, 0.000914674164953, 11.3634054634, -0.555862388058, F
587.428571429, 295.933231831, 587.428571429, 843.619047619, 331.238095238, 512.380952381, -5.469720935546214e-16, -1.2000003314239625, 7.75785355113, 0.375127734518, 211.047619048, 75.0476190476, 1099.80952381, 1024.76190476, 0.00127333642885, 11.4047156016, -0.72748275816, F
587.47826087, 295.904547017, 587.47826087, 843.652173913, 331.304347826, 512.347826087, -5.995235837919747e-16, -1.200000276344624, 7.84878577553, 0.331287911745, 201.391304348, 75.1304347826, 1099.82608696, 1024.69565217, 0.0011703020974, 11.4315986758, -0.717436330425, F
587.454545455, 295.813264752, 587.454545455, 843.545454545, 331.363636364, 512.181818182, -2.0918288427335158e-16, -1.2000003022242574, 7.80411022295, 0.0450498920338, 220.727272727, 75.2727272727, 1099.63636364, 1024.36363636, 0.000863848919863, 9.42670049995, -0.319433913828, F
587.515151515, 295.883256952, 587.515151515, 843.696969697, 331.333333333, 512.363636364, 2.786467067863504e-16, -1.2000001342583508, 8.20976972328, 0.254988681673, 252.848484848, 75.1515151515, 1099.87878788, 1024.72727273, 0.000837433833335, 11.6562546308, -0.592393869394, F
587.542857143, 295.867262019, 587.542857143, 843.714285714, 331.371428571, 512.342857143, -7.88342567805842e-16, -1.2000001193658383, 8.26858813907, 0.265241013442, 174.171428571, 75.2, 1099.88571429, 1024.68571429, 0.0007932359831, 11.1489163969, -0.557291350447, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.185767323762, 201.333333333, 75.2, 1099.73333333, 1024.53333333, 0.000656563361107, 11.4100583739, -0.328081454216, F
587.5, 295.850770781, 587.5, 843.678571429, 331.321428571, 512.357142857, -3.285493203405016e-16, -1.2000000466324792, 8.73853057645, 0.170309250841, 256.571428571, 75.1428571429, 1099.85714286, 1024.71428571, 0.000513325317272, 10.6300035763, -0.503321130986, F
587.512195122, 295.884966741, 587.512195122, 843.707317073, 331.317073171, 512.390243902, 2.242714359279534e-16, -1.200000086975404, 8.42683658041, 0.328617515743, 401.756097561, 75.1219512195, 1099.90243902, 1024.7804878, 0.000684631964733, 11.3734019804, -0.640171167678, F
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.292994557864, 248.0, 75.0967741935, 1099.87096774, 1024.77419355, 0.000887784747634, 10.8593381182, -0.652969296093, F
587.542857143, 295.867262019, 587.542857143, 843.714285714, 331.371428571, 512.342857143, -7.88342567805842e-16, -1.2000001193658383, 8.26858813907, 0.197962530717, 230.171428571, 75.2, 1099.88571429, 1024.68571429, 0.000792981837767, 11.0446451522, -0.589174828612, F
587.411764706, 295.875024273, 587.411764706, 843.588235294, 331.235294118, 512.352941176, 1.3524065908374768e-16, -1.2000001264839801, 8.2395480325, 0.174915755236, 210.588235294, 75.0588235294, 1099.76470588, 1024.70588235, 0.000814837176276, 10.7369859403, -0.643238767571, F
587.444444444, 295.85993099, 587.444444444, 843.611111111, 331.277777778, 512.333333333, -3.8326006650962096e-16, -1.2000001128320976, 8.29668913719, 0.12280716344, 258.666666667, 75.1111111111, 1099.77777778, 1024.66666667, 0.000992947581231, 10.0442892716, -0.312390204674, F
587.448275862, 295.92186519, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 0.0, -1.2000001738040373, 8.08061125162, 0.109929030332, 315.586206897, 75.0344827586, 1099.86206897, 1024.82758621, 0.00121759273426, 10.0699711439, -0.388619634162, F
587.487179487, 295.899408961, 587.487179487, 843.692307692, 331.282051282, 512.41025641, -1.06076928558001e-15, -1.2000000961153077, 8.37684608857, 0.0771633889046, 218.051282051, 75.0769230769, 1099.8974359, 1024.82051282, 0.000465851110021, 9.92855273413, -0.320747082253, F
587.47826087, 295.904547017, 587.47826087, 843.652173913, 331.304347826, 512.347826087, -5.995235837919747e-16, -1.200000276344624, 7.84878577553, 0.111850736226, 265.739130435, 75.1304347826, 1099.82608696, 1024.69565217, 0.00151518354012, 9.83872898316, -0.426435802656, F
587.428571429, 295.850762158, 587.428571429, 843.571428571, 331.285714286, 512.285714286, 4.928240236012631e-16, -1.2000001865299281, 8.04534498913, 0.104206886977, 263.142857143, 75.1428571429, 1099.71428571, 1024.57142857, 0.00125879931881, 9.98529320158, -0.425359489539, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.138773215639, 237.866666667, 75.2, 1099.73333333, 1024.53333333, 0.00117942437452, 10.0252706121, -0.35473566443, F
587.512195122, 295.884966741, 587.512195122, 843.707317073, 331.317073171, 512.390243902, 2.242714359279534e-16, -1.200000086975404, 8.42683658041, 0.192769392041, 93.0731707317, 75.1219512195, 1099.90243902, 1024.7804878, 0.000754654102332, 8.14037971327, -0.387459669917, F
587.411764706, 295.875024273, 587.411764706, 843.588235294, 331.235294118, 512.352941176, 1.3524065908374768e-16, -1.2000001264839801, 8.2395480325, 0.0968988261957, 306.352941176, 75.0588235294, 1099.76470588, 1024.70588235, 0.00104816767802, 9.99185559948, -0.319832053111, F
587.542857143, 295.867262019, 587.542857143, 843.714285714, 331.371428571, 512.342857143, -7.88342567805842e-16, -1.2000001193658383, 8.26858813907, 0.0871246498708, 301.942857143, 75.2, 1099.88571429, 1024.68571429, 0.00101978357243, 9.68567885722, -0.384417917733, F
587.459459459, 295.915412469, 587.459459459, 843.675675676, 331.243243243, 512.432432432, 0.0, -1.2000001067754353, 8.32422442739, 0.149648983599, 215.135135135, 75.027027027, 1099.89189189, 1024.86486486, 0.000967753609836, 10.0993599367, -0.449760921255, F
